filename,class,fill,x,y,width,height
01837.jpg,glass,30,286.0,548.0,231.0,175.0
01837.jpg,glass,30,252.0,669.0,288.0,249.0
01838.jpg,glass,30,609.0,645.0,217.0,252.0
01838.jpg,glass,30,1214.0,493.0,181.0,189.0
01839.jpg,glass,30,814.0,617.0,167.0,221.0
01839.jpg,glass,30,1019.0,615.0,179.0,179.0
01839.jpg,glass,30,920.0,686.0,179.0,277.0
01840.jpg,glass,30,821.0,617.0,144.0,223.0
01840.jpg,glass,30,942.0,656.0,139.0,247.0
01840.jpg,glass,30,1034.0,626.0,192.0,243.0
01841.jpg,glass,30,821.0,591.0,150.0,193.0
01841.jpg,glass,30,926.0,698.0,140.0,240.0
01841.jpg,glass,30,1032.0,626.0,169.0,246.0
01842.jpg,glass,30,946.0,469.0,177.0,227.0
01842.jpg,glass,30,948.0,629.0,180.0,219.0
01843.jpg,glass,30,947.0,763.0,174.0,249.0
01844.jpg,glass,30,940.0,459.0,197.0,222.0
01845.jpg,glass,30,567.0,435.0,187.0,189.0
01846.jpg,glass,30,390.0,598.0,197.0,188.0
01846.jpg,glass,30,948.0,635.0,173.0,244.0
01847.jpg,glass,30,384.0,596.0,203.0,194.0
01848.jpg,glass,30,152.0,186.0,260.0,177.0
01848.jpg,glass,30,171.0,363.0,248.0,164.0
01848.jpg,glass,30,151.0,524.0,301.0,224.0
01849.jpg,glass,30,152.0,187.0,256.0,169.0
01849.jpg,glass,30,121.0,354.0,318.0,201.0
01850.jpg,glass,30,370.0,347.0,206.0,180.0
01850.jpg,glass,30,396.0,560.0,216.0,204.0
01850.jpg,glass,30,375.0,777.0,268.0,239.0
01851.jpg,glass,30,422.0,520.0,197.0,169.0
01851.jpg,glass,30,421.0,640.0,207.0,206.0
01851.jpg,glass,30,373.0,793.0,254.0,221.0
01852.jpg,glass,30,429.0,525.0,192.0,175.0
01852.jpg,glass,30,400.0,675.0,234.0,223.0
01852.jpg,glass,30,454.0,807.0,182.0,199.0
01853.jpg,glass,30,415.0,481.0,241.0,229.0
01854.jpg,glass,30,406.0,470.0,253.0,236.0
01854.jpg,glass,30,460.0,654.0,195.0,198.0
01854.jpg,glass,30,459.0,799.0,193.0,201.0
01855.jpg,glass,30,435.0,354.0,207.0,171.0
01855.jpg,glass,30,404.0,489.0,246.0,225.0
01856.jpg,glass,30,387.0,363.0,264.0,209.0
01856.jpg,glass,30,455.0,512.0,203.0,188.0
01857.jpg,glass,30,376.0,162.0,277.0,187.0
01857.jpg,glass,30,433.0,337.0,206.0,177.0
01857.jpg,glass,30,449.0,493.0,211.0,204.0
01858.jpg,glass,30,380.0,165.0,274.0,174.0
01858.jpg,glass,30,458.0,483.0,210.0,175.0
01859.jpg,glass,30,423.0,150.0,229.0,164.0
01859.jpg,glass,30,392.0,296.0,264.0,192.0
01859.jpg,glass,30,452.0,446.0,206.0,186.0
01860.jpg,glass,30,78.0,180.0,330.0,163.0
01860.jpg,glass,30,176.0,334.0,248.0,173.0
01860.jpg,glass,30,206.0,500.0,230.0,177.0
01861.jpg,glass,30,614.0,350.0,223.0,180.0
01862.jpg,glass,30,620.0,171.0,203.0,180.0
01862.jpg,glass,30,636.0,351.0,189.0,170.0
01862.jpg,glass,30,612.0,489.0,221.0,215.0
01863.jpg,glass,30,634.0,176.0,181.0,156.0
01863.jpg,glass,30,627.0,337.0,207.0,177.0
01863.jpg,glass,30,608.0,475.0,230.0,233.0
01864.jpg,glass,30,626.0,165.0,206.0,170.0
01864.jpg,glass,30,604.0,315.0,225.0,215.0
01864.jpg,glass,30,653.0,477.0,182.0,187.0
01865.jpg,glass,30,591.0,146.0,239.0,176.0
01865.jpg,glass,30,640.0,319.0,186.0,167.0
01865.jpg,glass,30,656.0,489.0,200.0,177.0
01866.jpg,glass,30,926.0,234.0,183.0,176.0
01866.jpg,glass,30,1457.0,283.0,216.0,192.0
01867.jpg,glass,30,283.0,343.0,297.0,224.0
01867.jpg,glass,30,624.0,364.0,186.0,173.0
01867.jpg,glass,0,1169.0,396.0,169.0,165.0
01867.jpg,glass,30,1401.0,405.0,219.0,198.0
01868.jpg,glass,30,284.0,439.0,298.0,244.0
01868.jpg,glass,30,614.0,478.0,174.0,181.0
01868.jpg,glass,30,916.0,485.0,164.0,246.0
01868.jpg,glass,30,1145.0,515.0,187.0,186.0
01868.jpg,glass,30,1414.0,532.0,198.0,187.0
01869.jpg,glass,30,656.0,656.0,157.0,203.0
01869.jpg,glass,30,1394.0,713.0,205.0,217.0
01870.jpg,glass,30,657.0,654.0,164.0,204.0
01870.jpg,glass,0,1190.0,684.0,162.0,207.0
01871.jpg,glass,30,68.0,182.0,351.0,170.0
01871.jpg,glass,30,183.0,352.0,239.0,168.0
01871.jpg,glass,30,194.0,521.0,244.0,176.0
01872.jpg,glass,30,376.0,821.0,241.0,194.0
01872.jpg,glass,30,623.0,815.0,180.0,201.0
01872.jpg,glass,30,814.0,814.0,176.0,201.0
01872.jpg,glass,30,1208.0,865.0,179.0,151.0
01873.jpg,glass,30,563.0,820.0,212.0,194.0
01873.jpg,glass,30,789.0,820.0,187.0,197.0
01873.jpg,glass,0,994.0,844.0,175.0,171.0
01873.jpg,glass,30,1190.0,877.0,195.0,137.0
01874.jpg,glass,30,348.0,559.0,201.0,207.0
01874.jpg,glass,30,549.0,560.0,218.0,255.0
01874.jpg,glass,30,815.0,572.0,168.0,240.0
01874.jpg,glass,0,1044.0,605.0,159.0,197.0
01874.jpg,glass,30,1257.0,606.0,182.0,204.0
01875.jpg,glass,30,350.0,406.0,206.0,187.0
01875.jpg,glass,30,524.0,385.0,237.0,242.0
01875.jpg,glass,30,799.0,419.0,177.0,216.0
01875.jpg,glass,0,1028.0,441.0,158.0,199.0
01876.jpg,glass,30,343.0,222.0,195.0,185.0
01876.jpg,glass,30,538.0,216.0,237.0,181.0
01876.jpg,glass,30,791.0,217.0,194.0,195.0
01876.jpg,glass,0,1016.0,246.0,170.0,183.0
01876.jpg,glass,30,1245.0,254.0,194.0,200.0
01877.jpg,glass,30,334.0,227.0,195.0,170.0
01877.jpg,glass,30,537.0,215.0,244.0,189.0
01877.jpg,glass,0,821.0,217.0,156.0,183.0
01877.jpg,glass,30,1034.0,241.0,176.0,189.0
01877.jpg,glass,30,1248.0,266.0,197.0,182.0
01878.jpg,glass,30,386.0,392.0,198.0,197.0
01878.jpg,glass,0,803.0,399.0,158.0,199.0
01878.jpg,glass,30,985.0,401.0,164.0,236.0
01878.jpg,glass,30,1194.0,430.0,175.0,197.0
01879.jpg,glass,30,588.0,531.0,228.0,266.0
01879.jpg,glass,0,804.0,567.0,146.0,200.0
01879.jpg,glass,30,948.0,573.0,175.0,230.0
01879.jpg,glass,30,1121.0,590.0,194.0,205.0
01880.jpg,glass,30,465.0,742.0,168.0,195.0
01880.jpg,glass,30,591.0,717.0,213.0,280.0
01880.jpg,glass,0,781.0,729.0,146.0,207.0
01880.jpg,glass,30,1100.0,760.0,180.0,227.0
01881.jpg,glass,30,489.0,851.0,153.0,163.0
01882.jpg,glass,30,168.0,176.0,243.0,155.0
01882.jpg,glass,30,102.0,325.0,330.0,180.0
01882.jpg,glass,30,193.0,473.0,254.0,192.0
01883.jpg,glass,30,482.0,847.0,165.0,167.0
01884.jpg,glass,30,447.0,721.0,192.0,186.0
01884.jpg,glass,30,605.0,704.0,182.0,264.0
01884.jpg,glass,30,937.0,733.0,171.0,212.0
01885.jpg,glass,30,482.0,541.0,168.0,199.0
01885.jpg,glass,30,620.0,523.0,212.0,264.0
01885.jpg,glass,0,807.0,545.0,156.0,205.0
01885.jpg,glass,30,966.0,556.0,165.0,207.0
01885.jpg,glass,30,1135.0,557.0,203.0,259.0
01886.jpg,glass,30,505.0,380.0,174.0,168.0
01886.jpg,glass,30,1000.0,360.0,177.0,219.0
01886.jpg,glass,30,1181.0,406.0,185.0,219.0
01887.jpg,glass,30,494.0,177.0,200.0,181.0
01887.jpg,glass,30,665.0,192.0,222.0,210.0
01887.jpg,glass,0,887.0,231.0,163.0,168.0
01887.jpg,glass,30,1049.0,223.0,183.0,191.0
01887.jpg,glass,30,1238.0,228.0,230.0,199.0
01888.jpg,glass,30,670.0,193.0,218.0,199.0
01888.jpg,glass,30,1041.0,230.0,200.0,180.0
01888.jpg,glass,30,1244.0,241.0,173.0,179.0
01889.jpg,glass,30,476.0,362.0,237.0,221.0
01889.jpg,glass,30,666.0,362.0,209.0,222.0
01889.jpg,glass,0,853.0,382.0,155.0,192.0
01889.jpg,glass,30,1012.0,386.0,174.0,201.0
01889.jpg,glass,30,1157.0,411.0,171.0,193.0
01890.jpg,glass,30,505.0,556.0,186.0,234.0
01890.jpg,glass,30,664.0,561.0,182.0,253.0
01890.jpg,glass,0,852.0,561.0,131.0,204.0
01890.jpg,glass,30,986.0,573.0,152.0,199.0
01890.jpg,glass,30,1141.0,580.0,167.0,192.0
01891.jpg,glass,30,505.0,717.0,225.0,272.0
01891.jpg,glass,30,664.0,714.0,181.0,280.0
01891.jpg,glass,0,816.0,750.0,151.0,200.0
01891.jpg,glass,30,965.0,754.0,155.0,205.0
01891.jpg,glass,30,1103.0,755.0,149.0,233.0
01892.jpg,glass,0,798.0,871.0,155.0,141.0
01894.jpg,glass,30,792.0,862.0,179.0,152.0
01895.jpg,glass,30,519.0,677.0,201.0,237.0
01895.jpg,glass,30,677.0,678.0,189.0,265.0
01895.jpg,glass,0,979.0,706.0,152.0,209.0
01895.jpg,glass,30,1131.0,724.0,157.0,212.0
01896.jpg,glass,30,501.0,556.0,201.0,228.0
01896.jpg,glass,0,1014.0,574.0,151.0,210.0
01896.jpg,glass,30,1158.0,598.0,152.0,198.0
01897.jpg,glass,30,494.0,381.0,217.0,219.0
01897.jpg,glass,30,670.0,384.0,197.0,237.0
01897.jpg,glass,30,851.0,409.0,168.0,195.0
01897.jpg,glass,0,1016.0,437.0,151.0,188.0
01897.jpg,glass,30,1171.0,459.0,144.0,183.0
01898.jpg,glass,30,505.0,200.0,228.0,192.0
01898.jpg,glass,30,698.0,200.0,195.0,222.0
01898.jpg,glass,30,877.0,224.0,165.0,206.0
01898.jpg,glass,0,1030.0,253.0,171.0,182.0
01898.jpg,glass,30,1161.0,248.0,186.0,210.0
01899.jpg,glass,30,1053.0,253.0,158.0,186.0
01899.jpg,glass,0,1197.0,277.0,171.0,182.0
01900.jpg,glass,30,527.0,423.0,224.0,206.0
01900.jpg,glass,30,696.0,422.0,210.0,223.0
01900.jpg,glass,30,1021.0,454.0,153.0,185.0
01900.jpg,glass,0,1145.0,448.0,173.0,192.0
01901.jpg,glass,30,541.0,586.0,215.0,254.0
01901.jpg,glass,30,693.0,586.0,197.0,271.0
01901.jpg,glass,30,865.0,611.0,159.0,203.0
01901.jpg,glass,30,1009.0,629.0,157.0,200.0
01901.jpg,glass,0,1148.0,652.0,153.0,194.0
01902.jpg,glass,30,527.0,749.0,212.0,262.0
01902.jpg,glass,30,682.0,753.0,180.0,260.0
01902.jpg,glass,30,846.0,801.0,151.0,195.0
01902.jpg,glass,30,977.0,805.0,143.0,205.0
01903.jpg,glass,30,95.0,386.0,330.0,209.0
01903.jpg,glass,30,204.0,520.0,227.0,187.0
01905.jpg,glass,30,93.0,239.0,316.0,185.0
01905.jpg,glass,30,90.0,375.0,336.0,224.0
01905.jpg,glass,30,193.0,533.0,233.0,177.0
01905.jpg,glass,0,225.0,678.0,199.0,175.0
01905.jpg,glass,30,225.0,807.0,216.0,189.0
01906.jpg,glass,30,428.0,248.0,264.0,192.0
01906.jpg,glass,30,430.0,401.0,266.0,210.0
01906.jpg,glass,30,471.0,547.0,203.0,191.0
01906.jpg,glass,0,448.0,696.0,187.0,177.0
01906.jpg,glass,30,447.0,811.0,191.0,194.0
01907.jpg,glass,30,97.0,244.0,320.0,185.0
01907.jpg,glass,30,99.0,397.0,322.0,213.0
01907.jpg,glass,0,191.0,525.0,219.0,175.0
01908.jpg,glass,30,95.0,247.0,320.0,183.0
01908.jpg,glass,0,192.0,396.0,222.0,162.0
01908.jpg,glass,30,198.0,648.0,219.0,187.0
01908.jpg,glass,30,192.0,784.0,203.0,192.0
01909.jpg,glass,0,185.0,227.0,241.0,157.0
01909.jpg,glass,30,140.0,366.0,309.0,197.0
01909.jpg,glass,30,123.0,490.0,310.0,231.0
01909.jpg,glass,30,200.0,646.0,216.0,191.0
01909.jpg,glass,30,195.0,787.0,203.0,189.0
01910.jpg,glass,0,195.0,228.0,230.0,161.0
01910.jpg,glass,30,135.0,362.0,306.0,200.0
01910.jpg,glass,30,234.0,517.0,223.0,175.0
01910.jpg,glass,30,157.0,647.0,300.0,253.0
01910.jpg,glass,30,237.0,786.0,198.0,195.0
01911.jpg,glass,0,188.0,222.0,241.0,162.0
01911.jpg,glass,30,145.0,370.0,300.0,194.0
01911.jpg,glass,30,227.0,508.0,219.0,188.0
01911.jpg,glass,30,243.0,684.0,206.0,174.0
01911.jpg,glass,30,174.0,780.0,274.0,235.0
01912.jpg,glass,30,93.0,213.0,343.0,187.0
01912.jpg,glass,30,228.0,511.0,223.0,187.0
01912.jpg,glass,30,247.0,671.0,210.0,182.0
01912.jpg,glass,0,248.0,799.0,209.0,192.0
01913.jpg,glass,30,403.0,234.0,271.0,199.0
01913.jpg,glass,30,425.0,417.0,249.0,201.0
01913.jpg,glass,30,488.0,568.0,200.0,192.0
01913.jpg,glass,30,493.0,720.0,183.0,189.0
01913.jpg,glass,0,493.0,829.0,173.0,183.0
01914.jpg,glass,30,405.0,227.0,271.0,210.0
01914.jpg,glass,30,427.0,405.0,252.0,216.0
01914.jpg,glass,30,491.0,568.0,186.0,189.0
01914.jpg,glass,0,493.0,713.0,187.0,189.0
01914.jpg,glass,30,514.0,833.0,170.0,181.0
01915.jpg,glass,30,230.0,630.0,211.0,183.0
01916.jpg,glass,30,401.0,233.0,282.0,203.0
01916.jpg,glass,30,430.0,412.0,247.0,207.0
01916.jpg,glass,0,497.0,555.0,182.0,185.0
01916.jpg,glass,30,512.0,694.0,194.0,199.0
01916.jpg,glass,30,513.0,831.0,187.0,186.0
01917.jpg,glass,0,488.0,407.0,191.0,162.0
01917.jpg,glass,30,511.0,688.0,191.0,206.0
01917.jpg,glass,30,513.0,825.0,173.0,191.0
01918.jpg,glass,0,519.0,217.0,195.0,158.0
01918.jpg,glass,30,466.0,378.0,266.0,218.0
01918.jpg,glass,30,493.0,536.0,241.0,229.0
01918.jpg,glass,30,515.0,694.0,191.0,200.0
01918.jpg,glass,30,518.0,826.0,173.0,189.0
01919.jpg,glass,0,519.0,217.0,194.0,162.0
01919.jpg,glass,30,471.0,387.0,261.0,210.0
01919.jpg,glass,30,490.0,531.0,235.0,233.0
01919.jpg,glass,30,538.0,696.0,181.0,197.0
01920.jpg,glass,30,520.0,230.0,205.0,180.0
01920.jpg,glass,30,466.0,386.0,260.0,213.0
01920.jpg,glass,30,493.0,531.0,231.0,231.0
01920.jpg,glass,30,542.0,704.0,171.0,187.0
01920.jpg,glass,0,535.0,827.0,176.0,188.0
01921.jpg,glass,30,822.0,234.0,187.0,181.0
01921.jpg,glass,30,797.0,417.0,206.0,209.0
01921.jpg,glass,30,801.0,739.0,176.0,187.0
01921.jpg,glass,0,799.0,868.0,162.0,144.0
01922.jpg,glass,30,822.0,237.0,185.0,174.0
01922.jpg,glass,30,801.0,413.0,199.0,229.0
01922.jpg,glass,30,801.0,602.0,169.0,206.0
01922.jpg,glass,0,811.0,725.0,157.0,186.0
01923.jpg,glass,30,822.0,235.0,186.0,175.0
01923.jpg,glass,30,797.0,410.0,198.0,228.0
01923.jpg,glass,30,833.0,702.0,164.0,265.0
01923.jpg,glass,30,796.0,865.0,180.0,150.0
01924.jpg,glass,0,835.0,449.0,153.0,151.0
01924.jpg,glass,30,823.0,564.0,180.0,248.0
01924.jpg,glass,30,832.0,719.0,171.0,233.0
01925.jpg,glass,30,823.0,871.0,144.0,143.0
01926.jpg,glass,30,211.0,479.0,221.0,165.0
01926.jpg,glass,30,253.0,750.0,200.0,198.0
01927.jpg,glass,0,847.0,277.0,162.0,158.0
01927.jpg,glass,30,839.0,422.0,175.0,175.0
01927.jpg,glass,30,826.0,568.0,180.0,241.0
01927.jpg,glass,30,834.0,727.0,162.0,173.0
01927.jpg,glass,30,816.0,831.0,174.0,185.0
01928.jpg,glass,0,840.0,276.0,167.0,157.0
01928.jpg,glass,30,844.0,421.0,169.0,175.0
01928.jpg,glass,30,853.0,569.0,149.0,186.0
01928.jpg,glass,30,829.0,711.0,179.0,241.0
01929.jpg,glass,30,813.0,273.0,164.0,159.0
01929.jpg,glass,30,845.0,419.0,168.0,182.0
01929.jpg,glass,0,858.0,569.0,146.0,173.0
01929.jpg,glass,30,833.0,704.0,176.0,250.0
01929.jpg,glass,30,805.0,865.0,186.0,151.0
01930.jpg,glass,30,1113.0,303.0,163.0,169.0
01930.jpg,glass,0,1073.0,628.0,156.0,189.0
01930.jpg,glass,30,1052.0,748.0,167.0,258.0
01931.jpg,glass,30,1051.0,745.0,174.0,261.0
01932.jpg,glass,30,1091.0,469.0,165.0,192.0
01932.jpg,glass,0,1074.0,633.0,155.0,189.0
01933.jpg,glass,30,1109.0,274.0,171.0,187.0
01933.jpg,glass,30,1083.0,608.0,150.0,186.0
01933.jpg,glass,0,1082.0,720.0,167.0,194.0
01934.jpg,glass,30,1131.0,435.0,162.0,177.0
01934.jpg,glass,30,1107.0,578.0,165.0,193.0
01934.jpg,glass,0,1080.0,719.0,153.0,189.0
01935.jpg,glass,30,1129.0,288.0,171.0,159.0
01935.jpg,glass,30,1112.0,428.0,171.0,199.0
01935.jpg,glass,30,1101.0,582.0,174.0,189.0
01935.jpg,glass,0,1081.0,725.0,158.0,185.0
01936.jpg,glass,30,1111.0,430.0,175.0,198.0
01936.jpg,glass,30,1094.0,713.0,183.0,266.0
01937.jpg,glass,30,212.0,620.0,227.0,192.0
01937.jpg,glass,30,180.0,763.0,286.0,249.0
01938.jpg,glass,30,1101.0,562.0,187.0,258.0
01939.jpg,glass,30,1419.0,338.0,204.0,177.0
01939.jpg,glass,30,1390.0,478.0,206.0,185.0
01939.jpg,glass,30,1393.0,610.0,225.0,240.0
01939.jpg,glass,30,1360.0,727.0,187.0,210.0
01940.jpg,glass,30,1433.0,334.0,188.0,185.0
01940.jpg,glass,30,1384.0,466.0,215.0,193.0
01940.jpg,glass,30,1366.0,602.0,261.0,259.0
01940.jpg,glass,30,1365.0,736.0,189.0,204.0
01941.jpg,glass,30,1425.0,339.0,198.0,173.0
01941.jpg,glass,30,1393.0,476.0,210.0,186.0
01941.jpg,glass,30,1391.0,609.0,189.0,182.0
01942.jpg,glass,30,1363.0,717.0,230.0,282.0
01943.jpg,glass,30,1441.0,338.0,186.0,186.0
01943.jpg,glass,30,1395.0,604.0,201.0,194.0
01943.jpg,glass,30,1359.0,716.0,236.0,279.0
01944.jpg,glass,30,1388.0,599.0,174.0,204.0
01944.jpg,glass,30,1363.0,723.0,240.0,285.0
01945.jpg,glass,30,1421.0,338.0,193.0,185.0
01945.jpg,glass,30,1371.0,616.0,234.0,239.0
01945.jpg,glass,30,1371.0,745.0,183.0,206.0
01946.jpg,glass,30,1427.0,340.0,188.0,182.0
01946.jpg,glass,30,1383.0,475.0,219.0,201.0
01946.jpg,glass,30,1369.0,606.0,229.0,262.0
01946.jpg,glass,30,1353.0,745.0,199.0,206.0
01947.jpg,glass,30,1419.0,328.0,207.0,193.0
01947.jpg,glass,30,1379.0,487.0,211.0,179.0
01948.jpg,glass,30,422.0,374.0,267.0,225.0
01948.jpg,glass,30,936.0,660.0,168.0,199.0
01948.jpg,glass,30,1194.0,678.0,163.0,219.0
01949.jpg,glass,30,419.0,363.0,270.0,252.0
01949.jpg,glass,30,1314.0,404.0,200.0,204.0
01949.jpg,glass,30,911.0,859.0,161.0,155.0
01950.jpg,glass,30,936.0,394.0,186.0,243.0
01950.jpg,glass,30,641.0,608.0,186.0,201.0
01950.jpg,glass,30,412.0,738.0,191.0,207.0
01950.jpg,glass,30,935.0,781.0,149.0,206.0
01951.jpg,glass,30,380.0,434.0,223.0,198.0
01951.jpg,glass,30,944.0,399.0,175.0,237.0
01951.jpg,glass,30,563.0,599.0,216.0,239.0
01951.jpg,glass,30,404.0,748.0,194.0,194.0
01951.jpg,glass,30,940.0,781.0,150.0,203.0
01952.jpg,glass,30,384.0,442.0,210.0,185.0
01952.jpg,glass,30,407.0,741.0,185.0,199.0
01952.jpg,glass,30,932.0,399.0,188.0,234.0
01953.jpg,glass,30,376.0,448.0,209.0,181.0
01953.jpg,glass,30,942.0,397.0,180.0,239.0
01953.jpg,glass,30,644.0,594.0,179.0,210.0
01953.jpg,glass,30,405.0,743.0,192.0,197.0
01953.jpg,glass,30,932.0,772.0,164.0,244.0
01954.jpg,glass,30,411.0,738.0,189.0,203.0
01954.jpg,glass,30,943.0,396.0,174.0,247.0
01954.jpg,glass,30,943.0,769.0,179.0,252.0
01955.jpg,glass,30,378.0,445.0,209.0,183.0
01955.jpg,glass,30,392.0,747.0,252.0,265.0
01955.jpg,glass,30,938.0,391.0,187.0,243.0
01955.jpg,glass,30,948.0,768.0,149.0,212.0
01956.jpg,glass,30,380.0,451.0,211.0,175.0
01956.jpg,glass,30,944.0,435.0,168.0,195.0
01956.jpg,glass,30,934.0,774.0,165.0,242.0
01957.jpg,glass,30,321.0,421.0,286.0,233.0
01957.jpg,glass,30,397.0,750.0,246.0,255.0
01958.jpg,glass,30,322.0,421.0,282.0,229.0
01958.jpg,glass,30,955.0,442.0,151.0,177.0
01958.jpg,glass,30,392.0,756.0,246.0,249.0
01959.jpg,glass,30,325.0,430.0,284.0,224.0
01959.jpg,glass,30,590.0,599.0,181.0,193.0
01959.jpg,glass,30,399.0,753.0,236.0,254.0
01959.jpg,glass,30,955.0,771.0,150.0,218.0
01960.jpg,glass,30,437.0,393.0,210.0,189.0
01960.jpg,glass,30,1314.0,405.0,200.0,198.0
01960.jpg,glass,30,1188.0,695.0,164.0,201.0
01960.jpg,glass,30,911.0,864.0,161.0,151.0
01961.jpg,glass,30,319.0,428.0,291.0,225.0
01961.jpg,glass,30,399.0,747.0,246.0,258.0
01961.jpg,glass,30,954.0,777.0,146.0,194.0
01962.jpg,glass,30,316.0,428.0,296.0,225.0
01962.jpg,glass,30,948.0,437.0,157.0,183.0
01962.jpg,glass,30,977.0,605.0,159.0,198.0
01962.jpg,glass,30,397.0,742.0,244.0,262.0
01962.jpg,glass,30,956.0,772.0,135.0,211.0
01963.jpg,glass,30,320.0,415.0,289.0,243.0
01963.jpg,glass,30,399.0,742.0,243.0,261.0
01963.jpg,glass,30,959.0,775.0,140.0,200.0
01964.jpg,glass,30,318.0,427.0,291.0,228.0
01964.jpg,glass,30,956.0,436.0,152.0,181.0
01964.jpg,glass,30,1147.0,627.0,170.0,203.0
01965.jpg,glass,30,316.0,423.0,289.0,231.0
01965.jpg,glass,30,948.0,436.0,157.0,187.0
01966.jpg,glass,30,314.0,428.0,296.0,224.0
01966.jpg,glass,30,1293.0,537.0,201.0,203.0
01966.jpg,glass,30,1393.0,879.0,180.0,135.0
01967.jpg,glass,30,321.0,398.0,290.0,254.0
01967.jpg,glass,30,632.0,416.0,204.0,216.0
01967.jpg,glass,30,949.0,437.0,150.0,182.0
01967.jpg,glass,30,1297.0,549.0,191.0,197.0
01967.jpg,glass,30,1399.0,873.0,182.0,143.0
01968.jpg,glass,30,628.0,418.0,213.0,218.0
01968.jpg,glass,30,947.0,435.0,159.0,182.0
01968.jpg,glass,30,1299.0,544.0,191.0,197.0
01968.jpg,glass,30,633.0,695.0,210.0,276.0
01968.jpg,glass,30,1391.0,882.0,193.0,132.0
01969.jpg,glass,30,630.0,421.0,210.0,216.0
01969.jpg,glass,30,952.0,439.0,155.0,181.0
01969.jpg,glass,30,1297.0,544.0,193.0,200.0
01969.jpg,glass,30,1396.0,877.0,170.0,139.0
01970.jpg,glass,30,950.0,434.0,155.0,186.0
01970.jpg,glass,30,935.0,793.0,157.0,222.0
01970.jpg,glass,30,1393.0,875.0,169.0,140.0
01971.jpg,glass,30,449.0,405.0,193.0,175.0
01971.jpg,glass,30,633.0,600.0,182.0,207.0
01971.jpg,glass,30,1196.0,689.0,161.0,207.0
01972.jpg,glass,30,1193.0,560.0,182.0,185.0
01972.jpg,glass,30,923.0,614.0,162.0,266.0
01972.jpg,glass,30,642.0,704.0,164.0,195.0
01972.jpg,glass,30,355.0,772.0,255.0,247.0
01973.jpg,glass,30,1191.0,557.0,186.0,192.0
01973.jpg,glass,30,642.0,692.0,207.0,278.0
01973.jpg,glass,30,358.0,767.0,261.0,249.0
01974.jpg,glass,30,1450.0,406.0,199.0,189.0
01974.jpg,glass,30,1234.0,526.0,175.0,194.0
01974.jpg,glass,30,950.0,610.0,169.0,197.0
01974.jpg,glass,30,636.0,692.0,217.0,274.0
01974.jpg,glass,30,364.0,772.0,242.0,244.0
01975.jpg,glass,30,1444.0,394.0,206.0,204.0
01975.jpg,glass,30,1236.0,524.0,169.0,188.0
01975.jpg,glass,30,928.0,611.0,163.0,261.0
01975.jpg,glass,30,669.0,688.0,164.0,207.0
01975.jpg,glass,30,364.0,772.0,240.0,244.0
01976.jpg,glass,30,1454.0,400.0,201.0,193.0
01976.jpg,glass,30,1232.0,519.0,169.0,194.0
01976.jpg,glass,30,621.0,708.0,195.0,248.0
01976.jpg,glass,30,424.0,780.0,188.0,212.0
01977.jpg,glass,30,1450.0,401.0,199.0,189.0
01977.jpg,glass,30,948.0,622.0,158.0,185.0
01977.jpg,glass,30,618.0,705.0,197.0,252.0
01977.jpg,glass,30,427.0,778.0,195.0,212.0
01978.jpg,glass,30,1431.0,384.0,276.0,242.0
01978.jpg,glass,30,1234.0,519.0,175.0,185.0
01978.jpg,glass,30,422.0,778.0,198.0,210.0
01979.jpg,glass,30,1433.0,388.0,270.0,237.0
01979.jpg,glass,30,1236.0,513.0,170.0,195.0
01979.jpg,glass,30,429.0,778.0,197.0,212.0
01980.jpg,glass,30,1442.0,385.0,262.0,237.0
01980.jpg,glass,30,1234.0,520.0,169.0,182.0
01980.jpg,glass,30,942.0,605.0,152.0,254.0
01980.jpg,glass,30,674.0,702.0,181.0,209.0
01981.jpg,glass,30,410.0,582.0,188.0,193.0
01981.jpg,glass,30,621.0,821.0,173.0,198.0
01981.jpg,glass,30,931.0,606.0,161.0,252.0
01981.jpg,glass,30,1242.0,515.0,169.0,188.0
01981.jpg,glass,30,1435.0,391.0,264.0,231.0
01982.jpg,glass,30,447.0,401.0,193.0,180.0
01982.jpg,glass,30,633.0,614.0,179.0,191.0
01982.jpg,glass,30,1310.0,407.0,199.0,201.0
01982.jpg,glass,30,1196.0,677.0,195.0,285.0
01982.jpg,glass,30,942.0,842.0,155.0,175.0
01983.jpg,glass,30,407.0,581.0,188.0,192.0
01983.jpg,glass,30,1432.0,382.0,268.0,241.0
01983.jpg,glass,30,626.0,826.0,181.0,188.0
01983.jpg,glass,30,1296.0,791.0,201.0,224.0
01984.jpg,glass,30,400.0,582.0,192.0,192.0
01984.jpg,glass,30,726.0,423.0,156.0,179.0
01984.jpg,glass,30,621.0,825.0,187.0,191.0
01984.jpg,glass,30,1290.0,783.0,212.0,235.0
01984.jpg,glass,30,1431.0,387.0,273.0,235.0
01985.jpg,glass,30,719.0,425.0,163.0,175.0
01985.jpg,glass,30,1118.0,568.0,189.0,192.0
01985.jpg,glass,30,1287.0,789.0,216.0,237.0
01985.jpg,glass,30,1433.0,388.0,271.0,233.0
01986.jpg,glass,30,1125.0,569.0,164.0,192.0
01986.jpg,glass,30,1442.0,382.0,267.0,242.0
01987.jpg,glass,30,393.0,612.0,193.0,182.0
01987.jpg,glass,30,1290.0,792.0,212.0,229.0
